,Tweet Id,Datetime,Tweet,Username
37,1638305779928162304,2023-03-21 22:25:10+00:00,"#Reflexiones del #PMOfficer #71

""7 formas de medir el Valor Tangible en tu Oficina Oficina (xPMO)""
#2. MEJORAR EL RATIO DE ENTREGA EXITOSA

Dale al like, comparte y comenta

#PMOfficers #PMOAcademy #PMOXperience #Web3 #PMOCoach #TheMasterPMO #EstadodeSaludPMO https://t.co/VHr6X2AsNq",leoreyes71
38,1638305714249531394,2023-03-21 22:24:55+00:00,"Cada cosa llega a su lugar dándole su valor.
La vista al frente y las manos rápidas como Scutaro
Unos ganan y otros pierden, mano, tú disfrútalo.",marcos_cr2
39,1638305681202728963,2023-03-21 22:24:47+00:00,"que no te importen los temas históricos es re peligroso y muy doloroso para todos aquellos que sufrieron por culpa de esa guerra, deja de querer enterrar la historia y darle menos valor solo porque tu idol la cago, por eso latinoamericana no avanza",ugottasaveme
40,1638304035244482560,2023-03-21 22:18:14+00:00,"Wey estas prieto, chaparro, feo y traes un septum en tu jeta de inca y te quieres venir hacer el mamon haciendo comentarios denigrantes ante una mujer, nmms que te sientes o que te  crees? De donde sacas valor plebe?",AzuetaAlma
41,1638303785729634306,2023-03-21 22:17:15+00:00,"No te definen tus miedos, te define tu valor para enfrentarlos.",ArmandoBaccaA
42,1638303498763632640,2023-03-21 22:16:06+00:00,"No obligues a nadie a dedicarte tiempo, tampoco a responder rápido, ni a cambiar algo que no quieren cambiar, porque las acciones tienen más valor cuando las hacen por iniciativa propia, no porque tú las tienes que pedir.",br0kedreams
43,1638302727368499200,2023-03-21 22:13:03+00:00,¿Cómo afecta el valor de tu vivienda a tu consumo? https://t.co/rNklYtYuUw https://t.co/wxc84HLkDP,VARconsulting
44,1638302403559673860,2023-03-21 22:11:45+00:00,"Amigo...
No pienses que tu vida se termina
Por alguien
Que no le dio valor a tu cariño🍷🪗🎶",Nahuiss
45,1638302163951656960,2023-03-21 22:10:48+00:00,"La devoción inspira valor, el valor inspira sacrificio, el sacrificio inspira muerte........ Descansa en paz y que el viajero guíe tu luz Amanda Holiday https://t.co/yD0eHGmAvb",darkfoxgameplay
46,1638301014397710337,2023-03-21 22:06:14+00:00,"Nunca pongas una decisión pendeja que tuvo un inmaduro mediocre, por encima de tu valor como persona.",camitr08
47,1638300202653057024,2023-03-21 22:03:01+00:00,"Nunca sería pareja de alguien que no me conquista a mí también, que sea hombre y que tú seas linda no me quita valor 🤷🏻‍♂️",KevinDavid09gng
48,1638299421724033024,2023-03-21 21:59:54+00:00,"Voy a agregar en mi bio ""hombre de alto valor""",TuLawyerReturn
49,1638297665287987200,2023-03-21 21:52:56+00:00,Si las personas no te dan el valor mejor te lo das tu,_fr4ncolanda_
50,1638297025149120514,2023-03-21 21:50:23+00:00,"Ya quisiera ese endejo tantito del VALOR, EXCELENTE DEPORTISTA Y GRANDES EXPECTATIVAS $$, por ser lo que es!!!
Y tú, quién eres?
📢💩🪳🐀",guadalu11953387
51,1638294611239096320,2023-03-21 21:40:48+00:00,"Que te ha pasado? Vuelves a tu aspecto amargado de protagonista de jrpg que, al final de la aventura, descubre el valor de la amistad y le arranca los ojos a Dios",OwariTheFool
52,1638294108904062980,2023-03-21 21:38:48+00:00,"No obliguemos a nadie a dedicarnos su tiempo, no obliguemos a que nos respondan rápido, no obliguemos a cambiar. Las acciones tienen más valor cuando las hacen por propia iniciativa, no porque tú lo tienes que pedir.",jesusciriaco
53,1638292804957773824,2023-03-21 21:33:37+00:00,"Que te digan en tu casa tienes que hacerlo tu pq nadie más sabe. 
Es micromachismo hay otras 5 personas que podrían hacerlo y a lo mejor les saldría mal, pero el valor de intentarlo donde esta... 

Es más fácil que lo haga la que ya sabe!!",evelynmarie24
54,1638291216256098305,2023-03-21 21:27:18+00:00,Admiro tu valor para no ocultar lo estupido que eres.,Ivo_Rodriguez00
55,1638290448375488512,2023-03-21 21:24:15+00:00,"EMPODERA TU IDENTIDAD, ESTILO Y ACTITUD

8 de Abril 2023  11 am
Temas..... quien eres?, Hombre/Mujer cual es tu valor? tus dones y talentos/ creencias personales/ Eres positivo o negativo, Linaje Celestial
Registro al 2291259739 https://t.co/vD425AIFWn",flopezver
56,1638289916613255180,2023-03-21 21:22:08+00:00,"Desde cuando tengo yo que preguntarle para que me cuente, pero así son las amistades y la familia, si tu no los buscas. Lo peor es que no tiene el valor de decirme.",luisanelpf01
57,1638288960240721922,2023-03-21 21:18:20+00:00,"Ya te explico yo: Cada vez que Tebas abre la boca es para atacar al Barça, y recordar que están excedidos de límite salarial. Eso debilita la posición negociadora del club ya que todos saben que están obligados a vender.

Así el valor de tu producto baja fuertemente.",DarienGM
58,1638288751389552643,2023-03-21 21:17:30+00:00,"Mientras más edad tengo, más entiendo el valor de la privacidad, de cultivar tu círculo y sólo dejar entrar a ciertas personas. Puedes ser abierto, honesto y real, y a la vez comprender que no todo el mundo merece un lugar  en  tu vida.",jonsa507
59,1638287439167979528,2023-03-21 21:12:18+00:00,"fiel creyente de que por muchos sentimientos que haya de por medio, si esa persona no te valora, no es para ti. Realmente puedes dar mucho, pero si no es recíproco, no merece la pena arrastrarte por alguien que no ve tu valor.",__albadiaz
60,1638286545051430913,2023-03-21 21:08:44+00:00,"Siempre busque, trate, lo intente, siempre yo y tú? Nunca importó si me perdió, nunca hubo un valor suficiente para mi",Val_mejiaa
61,1638286132570996738,2023-03-21 21:07:06+00:00,"💰💸📈 ¿Te preocupa la #hiperinflación? Protege tus ahorros con estrategias como diversificar tus inversiones 🏦, comprar activos que mantengan su valor 🏠🏅, ahorrar en monedas estables 💵 y mantener un presupuesto ajustado 🤑 ¡No esperes más para proteger tu dinero! 💪",fjgomez
62,1638285653686333445,2023-03-21 21:05:12+00:00,"Más allá de la rentabilidad: Cómo el #liderazgo de valor transforma tu negocio. 10 ejemplos de un conocido empresario. Por @danielcolombopr 

Gracias @arielchampanier 

https://t.co/QwL0TPSeLY",danielcolombopr
63,1638285300261683200,2023-03-21 21:03:48+00:00,No malgastes tu tiempo y energía demostrando tu valía a personas que sencillamente no tienen la capacidad de apreciar tu valor.,CordobaChuli
64,1638284695606550528,2023-03-21 21:01:23+00:00,espero algún día tener el valor para borrar tu álbum de mis fotos,mauvazz_
65,1638284401166495744,2023-03-21 21:00:13+00:00,"🟣📢 Las mujeres trabajadoras del sector salud desarrollan una muy importante tarea en una sociedad que con frecuencia otorga poco valor al trabajo de cuidados.

#EllasEnLaSalud busca visibilizar la relevancia de su labor. https://t.co/uAO7dQkGmA",Tu_IMSS
66,1638284351518691330,2023-03-21 21:00:01+00:00,👀👉 Transporte Seguro 📣📣 Desea conocer el valor de su viaje? 💲#GRATIS Regístrate en https://t.co/MPCyafgHSQ y ‼️ y solicita tu transporte en nuestra aplicación  👉👉👉 https://t.co/mgg8ZTRMsB ó Contáctenos:📞 0987618334 https://t.co/RNjwdHpBAx,AlikaGroup
67,1638284345424203777,2023-03-21 21:00:00+00:00,"💻 #Tecnología: Los activos de #datos de tu compañía son clave para desarrollar un nuevo valor para sus clientes y darle influencia en los ecosistemas digitales.

Utiliza los datos sabiamente, crea #estrategias de fidelización y venta con ellos 👇🏽

https://t.co/dt8xtHSKaN https://t.co/7YcGNTePfv",mitsmrmx
68,1638284333310984194,2023-03-21 20:59:57+00:00,"imagina que tú y yo, encontramos el momento y el valor. 💫",al13n1s7a
69,1638283306209890340,2023-03-21 20:55:52+00:00,"adoro mucho la parte de san donde dice
""la respuesta que obtuviste luego de haber sido herido tiene mucho valor. lleva esa gloria a tu corazón""",poeekty
70,1638283207597608963,2023-03-21 20:55:29+00:00,"La gente piensa que el hecho de sacarlos de nuestras vidas es una pérdida, cuando todo el tiempo brindado han sido mentirosos, egoístas, tramposos, manipuladores. 
Nunca es una pérdida sacar a alguien que no agrega valor ni nada bueno a tu vida.",mdayanaaguado
71,1638283004979171346,2023-03-21 20:54:40+00:00,le dicen un hombre de alto valor a un wey que les invita una michelada por eso estamos como estamos,camarones3000
72,1638282132530384910,2023-03-21 20:51:12+00:00,"""Un héroe es aquel con valor. ¡Y el valor no se prevé! ¡El verdadero valor no depende de la fuerza de tus enemigos! Aprovecha cualquier pizca de valor en tu interior."" Un mago",DanteVazquezM
73,1638281735145246748,2023-03-21 20:49:38+00:00,"¿Quieres ayudar al planeta y contribuir con la sociedad? Dona tu ropa que ya no usas. Busca organizaciones de ayuda cerca de tu casa y únete donando. 

#ModaSustentable https://t.co/3dROGeo3PK",Val_Sustentable
74,1638281329245671430,2023-03-21 20:48:01+00:00,"Para cancelar el valor 💵de tu trámite📑 debes contar con la orden de pago. Aquí👇 Te compartimos las opciones con las que cuentas para realizar tus pagos.✅

#QuitoParaSevir https://t.co/JSOQJhnzhh",RegistroQuito
75,1638280429089312794,2023-03-21 20:44:26+00:00,"las acciones tienen más valor cuando las hacen por iniciativa propia, y no porque tú las tienes que pedir",BujaicoRubi
76,1638278236156338176,2023-03-21 20:35:43+00:00,"Pregúntale a tu cliente ¿Qué necesita?

Conócel@

Que el cliente te conozca a ti

Piensa y plasma siempre en el valor",alas29
77,1638276650654748680,2023-03-21 20:29:25+00:00,"Cuando todo a tu alrededor sea bastante inestable, comprenderás que tiene más valor la libertade de ganar que el miedo a perder.
#PabloRivas #AprenderADesaprender",letuitas
78,1638276325130620933,2023-03-21 20:28:08+00:00,"¿Cómo crear tu sitio SÓLO con IA en menos de 5 minutos? (REALMENTE)

Hilo de alto valor &gt;&gt; 🗣️ https://t.co/M29mw5pDFZ",maestrodel_AI
79,1638276039792119829,2023-03-21 20:27:00+00:00,"¿Yo no necesito vender? ¡Mentira! Todos tenemos algo que vender: tiempo, conocimiento, habilidades, etc. 
¡ Como entrenador, tienes muchísimo que ofrecer! ¡Vende tu valor, tu sabiduría y tus habilidades para mejorar la vida de los demás! 

#venderentrenamientopersonal #fitness",FITNESS_MENTOR_
80,1638275479131115537,2023-03-21 20:24:46+00:00,Tal vez “el dólar de la suerte” que guardás en tu billetera pueda valer mucho más que su valor original. Te mostramos cuáles buscan los coleccionistas. https://t.co/wDDcznUlZ4,LAVOZcomar
81,1638274334719459330,2023-03-21 20:20:13+00:00,"Tips para vender servicios: 

- Investiga tu audiencia y sus necesidades.
- Siempre agrega mayor valor a tu servicio.
- Realiza una prueba social.
- Ayúdate de herramientas.",ADC_Consultores
82,1638273327620935706,2023-03-21 20:16:13+00:00,"Aristóteles dijo que ""La calidad no es un acto, es un habito"", por eso en VO3 ""Nuestra calidad le da valor a tu trabajo"".

#QA Calidad #softwaretestingsolutions #mundoit  #testingqa #vo3 #it  #softwareengineering #proyectos #testingfuncional #Automatizacion #TestingAutomation #qa https://t.co/BMVZqcThQb",vo3studio
83,1638272922983833601,2023-03-21 20:14:37+00:00,"Porfavor eliminame tu, que yo no tengo el valor para hacerlo",Carolinanuncio_
84,1638271472618688518,2023-03-21 20:08:51+00:00,"¿Sabías que hay un elemento que define tu valor por mil?

Y es la razón por la que algunos negocios podrían estar ganando mucho más dinero que el tuyo.

Si te interesa, sigue leyendo que acá hoy te lo voy a revelar.",marketingritz
85,1638271427869548544,2023-03-21 20:08:40+00:00,"La paciencia para explicar que no están comprendiendo mi percepción. Antes de hacer juicios de valor o etiquetar o desvalorizar lo que no empata con tu forma de ver las cosas, intenta comprender. ¡Pff!",davianas29
86,1638269979475820544,2023-03-21 20:02:55+00:00,El Seguro No Cubre el Valor Real de Tu Vehiculo? Protegelo! Ten Tu Mismo el Control! 0412 892 94 50 #GPS,InvDeffitt
87,1638269249004228616,2023-03-21 20:00:01+00:00,👀👉 Transporte Seguro 📣📣 Desea conocer el valor de su viaje? 💲#GRATIS Regístrate en https://t.co/MPCyafga3i y ‼️ y solicita tu transporte en nuestra aplicación  👉👉👉 https://t.co/mgg8ZTReD3 ó Contáctenos:📞 0987618334 https://t.co/3Hkq8HV0cQ,AlikaGroup
88,1638268238093234177,2023-03-21 19:56:00+00:00,"Señor yo se que estas de nuestro lado, y en cualquier situación, tu fortaleza nos alimenta y nos da valor para salir adelante. Gracias mi Dios 🙇‍♀️
Que Dios los fortalezca esta tarde. Amen
Filipenses 4:13
Todo lo puedo en Cristo que me fortalece. https://t.co/MvGf4i1LtG",loremgcastillo
89,1638267471239979008,2023-03-21 19:52:57+00:00,"No obliguemos a nadie a dedicarnos su tiempo, no obliguemos a que nos respondan rápido, no obliguemos a cambiar. Las acciones tienen más valor cuando las hacen por propia iniciativa, no porque tú lo tienes que pedir.",HernandoG07
90,1638267220194217986,2023-03-21 19:51:57+00:00,"Descarga la aplicación OKX por medio de https://t.co/29eB94YW3B y regístrate. Obtén cajas misteriosas por un valor de hasta $10,000 en criptomonedas

Desde aquí comprando Usdt puedes sin problemas hacer tu traiding con #core excelente App ⁦@okx⁩",NSASIMUSIC
91,1638267042263445505,2023-03-21 19:51:15+00:00,Si tú no te das tu valor NADIE MÁS lo hará por ti 🫀,YulaiRg
92,1638266465504591873,2023-03-21 19:48:57+00:00,No desperdicies tu energía tratando de convencerlos de tu valor.✨Sigue creciendo y aprovechando de todas Maneras ✨,Michuargudoc
93,1638265772639244288,2023-03-21 19:46:12+00:00,"¿Te unes al Círculo Medical10 🔴? Formar parte de él, es recibir cada semana inspiración para tu odontología ✨🦷:
🔹Contenido de valor
🔹Últimas novedades del sector
🔹Ofertas Exclusivas.

La primera ya está aquí 🔜 ¡REGÍSTRATE para conseguirla!
https://t.co/DBMQYlyS0f",medical10dental
94,1638265506510651393,2023-03-21 19:45:08+00:00,"Y sobraron los cuatro finales que con tanto detalle nos dio el corazón 

Y sobró lo de ser incapaces 
Y es que a veces ni afina ni rima el valor 
Y entre sobras y sobras me faltas 
Y me faltan las sobras que tenia tú amor.",AnyeliContreras
95,1638264561349414917,2023-03-21 19:41:23+00:00,"1.5 billon para Ucrania,para rescatar bancos mientras subimos tipos
Tu te empobreces
Tu pierdes el valor de los ahorros de toda una vida
Tu pagas mas cara que nunca la luz.el gas los carburantes,la comida...TODO
Y por orden de gente que nadie votó y que no te preguntaron por esto",Walt_kowalski21
96,1638263456578293760,2023-03-21 19:37:00+00:00,"#TipParaWriting: Asegúrate de que tu contenido sea útil o entretenido. A los lectores les gusta sentir que están obteniendo algo de valor de lo que están leyendo, ya sea información útil o simplemente un buen rato.",RMDisenoweb
97,1638261994905128961,2023-03-21 19:31:11+00:00,Qué bonito es sentir que te sacas la mierda -literal- para intentar ser mejor persona y que estás buscando lo mismo para ti porque reconoces tu valor. Agradecida por tener terapia y poder seguir aprendiendo a vincularme sanamente con las personas. 🥰,yashi_cc
98,1638261946855354369,2023-03-21 19:31:00+00:00,"Lo bueno de añadir siempre valor a tu servicio, 
es que puedes subir tus precios, 
cuando los demás Entrenadores 
los tienen  que bajar.
#entrenamientopersonal #venderentrenamientopersonal #fitness #gimnasio #fitnessboutique #fitnessstudio",FITNESS_MENTOR_
99,1638261785240256512,2023-03-21 19:30:21+00:00,"Realizar un postgrado te dará las competencias que aportan valor a tu síntesis curricular. ¿Quieres destacar en el mercado laboral? ¿Emprender tu propio negocio?

Con #PostgradosUNIMET vas de la teoría a la realidad desde hoy mismo.
¡Descubre más! https://t.co/jOk93g3CA5 https://t.co/f16jFpNKnP",CENDECO
100,1638261696484593674,2023-03-21 19:30:00+00:00,¿Quieres crear una imagen de tu local que represente perfectamente el valor de tu empresa? En Cruz Estudio te ayudamos a lograrlo a través de un diseño interior personalizado y cuidado al detalle.,estudio_cruz
101,1638261695767523329,2023-03-21 19:30:00+00:00,"Si buscas preservar el valor de tu dinero y la tranquilidad que te brinda el manejo de tus fondos con nosotros, elige una cuenta en Cayman https://t.co/dYu7a1o7ps",BVCinforma
102,1638260483890335769,2023-03-21 19:25:11+00:00,"#Reflexiones del #PMOfficer #71

""7 formas de medir el Valor Tangible en tu Oficina Oficina (xPMO)""
#2. MEJORAR EL RATIO DE ENTREGA EXITOSA

Dale al like, comparte y comenta

#PMOfficers #PMOAcademy #PMOXperience #Web3 #PMOCoach #TheMasterPMO #EstadodeSaludPMO https://t.co/vBKiTBGctO",leoreyes71
103,1638260437073514517,2023-03-21 19:25:00+00:00,"Si eres hombre de alto valor y me invitas a desayunar enfrijoladas, deja tu comment 👇🏼",UnaDemonia
104,1638259784519659521,2023-03-21 19:22:24+00:00,"Ojalá todos tuvieran un Juli en su vida , aunque ninguno de compararia  a vos mi Juli porque sos único y tu valor no se compara a nada ni nadie porque el solo compararte , sería devaluar lo maravilloso que sos . T amo mi Romeo , espero ser tu amor e porque no imagino una vida q + https://t.co/i46Ojr2w26",_lurodriguezz_
105,1638257624813563915,2023-03-21 19:13:49+00:00,"Un libro que te hará dibujar en tu mente una vida de felicidad, amor y mucha abundancia material y espiritual.
Para mayor Información de como adquirir este maravilloso libro comunicarse al 0978935477 
Ya a la venta.
Pídelo ya y no te quedes sin el tuyo📘✌🏽... 
Valor: $15 https://t.co/JHR0XtgUv6",QuezadaJorge23
106,1638257496639897601,2023-03-21 19:13:19+00:00,"""¿Tienes el valor de sacar esa obra que llevas dentro? Los tesoros que están
escondidos en tu interior confían en que digas que sí.""",Luhimar
107,1638256565303259137,2023-03-21 19:09:37+00:00,"No me hables de tu trabajo o tu equipo de futbol favorito, quiero saber quién eres, qué tanto te gusta ver cómo lavan alfombras muy sucias, cuál perrito conxaesumadre te impactó más, qué ASMR usas para relajarte mientras cagas.",Sra_Cartwright
108,1638255579876454440,2023-03-21 19:05:42+00:00,Ni siquiera tienes el valor de poner tu cara en tu perfil. Eres igual de misógino que el presidente. Y si no sabes que es misógino investiga..,Enrique68766873
109,1638254607318089728,2023-03-21 19:01:50+00:00,"#felizdia 
¡Pasa el sushi y consigue la mejor combinación de platos! Come más makis que otros, moja tu nigiri en salsa con guasabi para multiplicar su valor... ¡pero asegúrate de dejar un hueco para el postre!

🍱https://t.co/1dT6V6ee9E
🍱https://t.co/LKqcUQf6sO

#loquiero https://t.co/EGMglOCMfq",HomoludicusVLC
110,1638254153213308955,2023-03-21 19:00:02+00:00,"¿Te imaginas reducir el tiempo y costo en tareas repetitivas y de alta carga de trabajo y poder enfocar a tus empleados en tareas de mayor valor?🧐

¡No te pierdas el artículo completo! 👉https://t.co/jEG3ohn3sE y conoce cómo el RPA puede ser una solución valiosa para tu empresa. https://t.co/QYCt0DtLJy",iebschool
111,1638253841912066049,2023-03-21 18:58:47+00:00,"Necesito un abrazo...
Porqué hoy estoy lleno de emociones &amp; sentimientos que flyuen en mí, se siente lindo reconocerse y darse cuenta el mayor valor que uno tiene en el corazón: siendo tu mismo 🫂",Hoshi_054
112,1638253441423142917,2023-03-21 18:57:12+00:00,"Ya hiciste un largo trabajo para descubrir quién eres en realidad mientras Plutón estuvo en tu área de identidad. Ahora, este planeta transformador llegará a tu área de valor, placer, seguridad y dinero. 
https://t.co/CWdDnUREgO",capricornio_hn
113,1638253354550718474,2023-03-21 18:56:51+00:00,"Si hubiera, que tal si hubiera?

Solo necesitas el valor, el valor de seguir a tu corazón.

No se cómo se siente un amor como el de Julieta un amor que te hace dejar a tu familia, o que te hace cruzar océanos. Solo sé que si un día lo encuentro, encontraré el valor de retenerlo🥺",__cmrr
